source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pembina-pipeline-corporation-provides-notice-234400904.html,"Pembina Pipeline Corporation (""Pembina"" or the ""Company"") (TSX: PPL); (NYSE: PBA) announced today that it does not intend to exercise its right to redeem the currently outstanding Cumulative Redeemable Minimum Rate Reset Class A Preferred Shares, Series 25 (""Series 25 Shares"") (TSX: PPL.PF.E) on February 15, 2023. The Company also announced that its Board of Directors has declared quarterly dividends for the Company's preferred shares, Series 1, 3, 5, 7, 9, 15, 17, 19, 21 and 25.",CAD,PPL.TO,"CNW Group - Pembina Pipeline Corporation Provides Notice of Series 25 Preferred Share Conversion Right, Declares Quarterly Preferred Share Dividends, and Announces Fourth Quarter 2022 Results Conference Call and Webcast"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/prairiesky-royalty-announces-2022-fourth-210100194.html,"CALGARY, Alberta, Jan. 16, 2023 (GLOBE NEWSWIRE) -- PrairieSky will release its 2022 annual and fourth quarter results on Monday, February 6, 2023 after markets close. The news release detailing PrairieSky’s 2022 fourth quarter and year-end results will provide operating and financial information. Financial statements, management’s discussion and analysis and the annual information form will be available on PrairieSky’s website at www.prairiesky.com and on SEDAR at www.sedar.com. A conference ca",CAD,PSK.TO,GlobeNewswire - PrairieSky Royalty Announces 2022 Fourth Quarter and Year-End Results
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pulse-announces-4-0-million-031300933.html,"CALGARY, Alberta, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Pulse Seismic Inc. (TSX:PSD) (OTCQX:PLSDF) (“Pulse” or the “Company”) is pleased to announce the signing of a $4.0 million seismic data licensing sales contract. The license is for 3D seismic data located in a liquids rich fairway in West Central Alberta. In this area, Pulse’s data library provides significant seismic coverage, which is critical for today’s data focused exploration and development companies. At this time, the Company also wishe",CAD,PSD.TO,GlobeNewswire - Pulse Announces a $4.0 Million Seismic Data Licensing Agreement and Provides 2022 Revenue Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ritchie-bros-declares-quarterly-dividend-220000563.html,"Ritchie Bros. (NYSE: RBA) (TSX: RBA) announces that its Board of Directors has declared a quarterly cash dividend of US$0.27 per common share, payable on March 3, 2023 to shareholders of record on February 10, 2023. This dividend is considered an eligible dividend for Canadian income tax purposes.",CAD,RBA.TO,CNW Group - Ritchie Bros. Declares Quarterly Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tamarack-valley-energy-announces-declaration-012900246.html,"Tamarack Valley Energy Ltd. (""Tamarack"" or the ""Company"") is pleased to announce that the Board of Directors has declared a monthly cash dividend on its common shares of C$0.0125 per share in accordance with the Company's dividend policy. The dividend will be payable on February 15, 2023, to shareholders of record at the close of business on January 31, 2023. This monthly cash dividend is designated as an ""eligible dividend"" for Canadian income tax purposes. In addition, the Toronto Stock Exchan",CAD,TVE.TO,CNW Group - Tamarack Valley Energy Announces Declaration of Monthly Dividend and Approval of Normal Course Issuer Bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/viq-solutions-announces-us-15-010000864.html,"PHOENIX, Ariz., January 17, 2023--VIQ Solutions Inc. (""VIQ"", ""VIQ Solutions"" or the ""Company"") (TSX and Nasdaq: VQS), a global provider of secure, AI-driven, digital voice and video capture technology and transcription services, today announces that the Company has entered into a senior secured loan with Beedie Investments Ltd. (the ""Lender""), pursuant to which the Lender will make available up to US$15 million to the Company (the ""Loan""), pursuant to the terms of a credit agreement by and among",CAD,VQS.TO,Business Wire - VIQ Solutions Announces US$15 Million Credit Facility
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/whitecap-resources-inc-confirms-monthly-220000996.html,"Whitecap Resources Inc. (""Whitecap"") (TSX: WCP) confirms that a cash dividend of Cdn. $0.0483 per common share in respect of January operations will be paid on February 15, 2023 to shareholders of record on January 31, 2023. This dividend is an eligible dividend for the purposes of the Income Tax Act (Canada).",CAD,WCP.TO,CNW Group - WHITECAP RESOURCES INC. CONFIRMS MONTHLY DIVIDEND FOR JANUARY OF $0.0483 PER SHARE
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aton-announces-appointment-chief-financial-003500198.html,"/ Aton Resources Inc. (the ""Company"" or ""Aton Resources"") (TSXV:AAN) reports that its Chief Financial Officer, Stella Chen, has stepped down to pursue new opportunities and that it has appointed Bobby Dhaliwal to replace her with immediate effect.",CAD,AAN.V,ACCESSWIRE - Aton Announces Appointment of New Chief Financial Officer
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/braveheart-resources-inc-announces-name-002600479.html,"Calgary, Alberta--(Newsfile Corp. - January 16, 2023) - Braveheart Resources Inc. (TSXV: BHT) (OTCQB: RIINF) (FSE: 2ZR) (""Braveheart"" or the ""Company"") hereby announces a change in name to Canadian Critical Minerals Inc. The Company has received approval from shareholders, its board and the TSX Venture Exchange to enact the change. As part of the name change, effective at the start of trading on or about January 19, 2023, Canadian Critical Minerals Inc. ...",CAD,BHT.V,Newsfile - Braveheart Resources Inc. Announces Name Change to Canadian Critical Minerals Inc.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/vesta-wealth-partners-ltd-receives-213300807.html,"Calgary, Alberta--(Newsfile Corp. - January 16, 2023) - In accordance with regulatory requirements, Vesta Wealth Partners Ltd. (""Vesta""), on behalf of Vesta Global Stability Fund LP (""Vesta Fund""), and fully managed accounts managed by Vesta (collectively, the ""Acquiror""), announces that in consideration for the Vesta Loan Facility Restructuring (as defined below) its has received 2,000,000 common share purchase warrants (""Warrants"") of CE Brands Inc. (the ""Company""). Each Warrant is exercisable",CAD,CEBI.V, - Vesta Wealth Partners Ltd. Receives Warrants and Secured Non-Convertible Notes of CE Brands Inc. in Connection with the Restructuring of Certain Debt
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/coelacanth-energy-inc-announces-grant-214400821.html,"Calgary, Alberta--(Newsfile Corp. - January 16, 2023) - Coelacanth Energy Inc. (TSXV: CEI) (""Coelacanth"" or the ""Company"") announces that its board of directors approved the granting of incentive stock options (""Options"") under its stock option plan to acquire up to an aggregate of 3,549,400 common shares (""Common Shares"") of the Corporation and the granting of restricted share units (""RSUs"") under its restricted share unit plan to obtain up to an aggregate of 1,775,700 Common ...",CAD,CEI.V,Newsfile - Coelacanth Energy Inc. Announces Grant of Stock Options and Restricted Share Units
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dynasty-gold-drills-1-5m-231200467.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - Dynasty Gold Corp. (TSXV: DYG) (FSE: D5G1) (OTC Pink: DGDCF) (""Dynasty"" or the ""Company""), as a result of a review by the British Columbia Securities Commission, is issuing the following news release to clarify its disclosure and to provide additional information for its press release issued on January 10, 2023 to comply with NI 43-101 guidelines. All information required under s.3.3(2) of NI 43-101 ...",CAD,DYG.V,"Newsfile - Dynasty Gold Drills; 1.5m of 246g/t, 3m of 101g/t, 12.5m of 25.66g/t, 28.5m of 13g/t, 51m of 7.35g/t Gold"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/edgeti-engages-independent-trading-group-215800136.html,"edgeTI also ends service agreement with Sophic CapitalARLINGTON, Va., Jan. 16, 2023 (GLOBE NEWSWIRE) -- Edge Total Intelligence Inc. (TSXV: CTRL, OTCQB: UNFYF, FSE: Q5i)(“edgeTI”, “We”, “Our” or the “Company”), is pleased to announce that subject to regulatory approval, it has engaged the services of Independent Trading Group (""ITG"") to provide market-making services in accordance with TSX Venture Exchange TSXV policies. ITG will trade shares of the Company on the TSXV and all other trading venu",CAD,CTRL.V,GlobeNewswire - edgeTI Engages Independent Trading Group as Market Maker
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/li3-lithium-completes-200-000-231600207.html,"Toronto, Ontario--(Newsfile Corp. - January 16, 2023) - Li3 Lithium Corp. (TSXV: LILI) (""Li3 Lithium"" or the ""Company"") is pleased to announce that it has completed the non-brokered private placement previously announced on January 9, 2023 (the ""Private Placement"") for aggregate gross proceeds of $200,000. The Private Placement involved the issuance of 2,000,000 units (""Units"") at a price of $0.10 per Unit. Each Unit consists of one (1) common share in the ...",CAD,LILI.V,"Newsfile - Li3 Lithium Completes $200,000 Private Placement"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lucky-minerals-inc-announces-issuance-231000406.html,"Lucky Minerals Inc. (TSXV:LKY)(OTC PINK:LKMNF)(FRA:LKY) (""Lucky"" or the ""Company"") announces that further to its news release dated December 13, 2022, the Company confirms that the maximum amount payable in shares pursuant to services under the non-arm's length letter of intent and drilling contract with Hubbard Perforaciones Ecuador Cia Ltda (""Hubbard Ltda"") (a private company owned by Lance Hubbard, a non-arm's length party), dated December 8,",CAD,LKY.V,ACCESSWIRE - Lucky Minerals Inc. Announces Update on Issuance of Shares for Service Contract
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hive-blockchain-announces-appointment-aydin-060000567.html,"This news release constitutes a ""designated news release"" for the purposes of the Company's prospectus supplement dated September 2, 2022 to its amended and restated short form base shelf prospectus dated January 4, 2022. Vancouver, British Columbia--(Newsfile Corp. - January 17, 2023) - HIVE Blockchain Technologies Ltd. (TSXV: HIVE) (NASDAQ: HIVE) (FSE: HBFA) (the ""Company"" or ""HIVE"") is pleased to announce today that the Board of Directors of the Company has appointed Mr. Aydin Kilic ...",CAD,HIVE.V,Newsfile - HIVE Blockchain Announces Appointment of Aydin Kilic as Chief Executive Officer
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fission-announces-tier-1-economics-080000750.html,"FISSION URANIUM CORP. (""Fission"" or ""the company"") is pleased to announce the results of a Feasibility Study conducted by Tetra Tech Canada Inc. (""Tetra Tech"") and titled ""Feasibility Study on the Patterson Lake South Property"" (the ""FS"") for its PLS property in Canada's Athabasca Basin region.",CAD,FCU.TO,"CNW Group - Fission Announces Tier 1 Economics for PLS with Feasibility Study: Lower Initial CAPEX, Increased Mine Life, NPV and IRR"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/arizona-metals-intersects-vms-mineralization-100000052.html,"TORONTO, January 17, 2023--Arizona Metals Corp. (TSX:AMC, OTCQX:AZMCF) (the ""Company"" or ""Arizona Metals"") is pleased to announce that step-out drilling located 300 metres north and on strike of its Kay Mine Deposit has intersected a new zone of copper-gold VMS mineralization, at depths ranging from 150 to 600 metres vertically below surface. The new zone is open in all directions, with drilling currently underway to test for extensions and thickening of the mineralization encountered to date.",CAD,AMC.TO,Business Wire - Arizona Metals Intersects VMS Mineralization 300 Metres North of Kay Mine Deposit
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fortuna-reports-2022-full-record-100000189.html,"VANCOUVER, British Columbia, Jan. 17, 2023 (GLOBE NEWSWIRE) -- Fortuna Silver Mines Inc. (NYSE: FSM) (TSX: FVI) reports production results for the fourth quarter and full year 2022 from its four operating mines in the Americas and West Africa. For the full year 2022, the Company produced 259,427 ounces of gold and 6,907,275 ounces of silver or 401,878 gold equivalent1 ounces. All references to dollar amounts in this news release are expressed in US dollars. 2022 Consolidated Production Highlight",CAD,FVI.TO,"GlobeNewswire - Fortuna reports 2022 full year record production of 401,878 gold equivalent ounces and issues 2023 annual guidance"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lucara-diamond-corp-tse-luc-101457427.html,Most readers would already be aware that Lucara Diamond's (TSE:LUC) stock increased significantly by 30% over the past...,CAD,LUC.TO,Simply Wall St. - Is Lucara Diamond Corp.'s (TSE:LUC) Recent Stock Performance Influenced By Its Fundamentals In Any Way?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tims-china-opens-600th-store-090000991.html,"Store opening in Zhongshan, Guangdong Province Tims China Opens 600th Store as it Expands to New Cities Pictures of the 600th Store Opening in Zhongshan Tims China Opens 600th Store as it Expands to New Cities Pictures of the 600th Store Opening in Zhongshan Tims China Opens 600th Store as it Expands to New Cities 天好咖啡（Tian Hao Coffee): Brand Name in Chinese SHANGHAI, China, Jan. 17, 2023 (GLOBE NEWSWIRE) -- TH International Limited, the exclusive operator of Tim Hortons coffee shops in China (N",CAD,QSR.TO,GlobeNewswire - Tims China Opens 600th Store as it Expands to New Cities
